,animal,birthdate,genotype,recording,start,cell,dt,end,n_cells,angiotensin,potassium,pos,ctrl,TTA-P2,isra,start_corr,end_corr,activity,num_events,len_seg,ISI,intraburst_freq,burst_num_spikes,burst_length,burst_n,burst_per_cell_per_sec,activity_pos1,freq_pos1,control,genotype_2,activity_pos2,freq_pos2,perf_change,sex,freq_exist,count,rel_activity,rel_intraburst_freq,rel_freq_pos1
438,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,0,Mean14,0.1,3600,16,500,4.0,1,y,0,0.0,2400,3600,0.2749999999999999,33,120.0,,0.7804878048780488,33.0,41.0,1.0,0.0083333333333333,0.2749999999999999,0.7804878048780488,y,wt_ctrl,,,,,1.0,10,0.4404077849860981,0.9240221508469781,0.9240221508469781
439,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,0,Mean15,0.1,3600,16,500,4.0,1,y,0,0.0,2400,3600,0.575,69,120.0,,0.6781376518218623,,,,,0.575,0.6781376518218623,y,wt_ctrl,,,,,1.0,10,0.920852641334569,0.8028494586211565,0.8028494586211565
440,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,0,Mean17,0.1,3600,16,500,4.0,1,y,0,0.0,2400,3600,0.25,30,120.0,9.1,0.5726041488085033,15.0,23.9,2.0,0.0166666666666666,0.25,0.5726041488085033,y,wt_ctrl,,,,,1.0,10,0.40037071362372567,0.6779079876188558,0.6779079876188558
441,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,0,Mean3,0.1,3600,16,500,4.0,1,y,0,0.0,2400,3600,0.85,102,120.0,,0.8559322033898306,,,,,0.85,0.8559322033898306,y,wt_ctrl,,,,,1.0,10,1.3612604263206673,1.0133410293054386,1.0133410293054386
442,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,0,Mean5,0.1,3600,16,500,4.0,1,y,0,0.0,2400,3600,0.3083333333333333,37,120.0,54.900000000000006,0.8091188575395447,25.0,30.1,2.0,0.0166666666666666,0.3083333333333333,0.8091188575395447,y,wt_ctrl,,,,,1.0,10,0.49379054680259493,0.957918550888004,0.957918550888004
443,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,0,Mean6,0.1,3600,16,500,4.0,1,y,0,0.0,2400,3600,0.7583333333333333,91,120.0,,0.766609880749574,,,,,0.7583333333333333,0.766609880749574,y,wt_ctrl,,,,,1.0,10,1.2144578313253012,0.9075920295531699,0.9075920295531699
444,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean1,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.0666666666666666,8,120.0,,,,,,,0.2916666666666666,0.7416666666666666,y,wt_ctrl,0.0666666666666666,,,,,9,0.1617296083111047,,0.8780616740730788
445,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean10,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.1166666666666666,14,120.0,,0.6010928961748633,12.0,18.3,1.0,0.0083333333333333,0.1999999999999999,0.625,y,wt_ctrl,0.1166666666666666,0.6010928961748633,,,1.0,9,0.28302681454443335,0.7570343427480971,0.7399396129829316
446,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean12,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.4666666666666667,56,120.0,26.6,1.1128552971576229,21.5,18.45,3.0,0.025,0.325,1.1143695014662756,y,wt_ctrl,0.4666666666666667,1.1128552971576229,,,1.0,9,1.132107258177734,1.4015631923428644,1.3193058202159014
447,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean13,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.4583333333333332,55,120.0,,1.2134831460674158,,,,,0.8333333333333333,1.1551925320886816,y,wt_ctrl,0.4583333333333332,1.2134831460674158,,,1.0,9,1.1118910571388456,1.5282969101198565,1.367636344183155
448,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean14,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.175,21,120.0,,0.7024793388429752,18.0,24.200000000000003,1.0,0.0083333333333333,0.2749999999999999,0.7804878048780488,y,wt_ctrl,0.175,0.7024793388429752,,,1.0,9,0.42454022181665024,0.8847234561567733,0.9240221508469781
449,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean15,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.2666666666666666,32,120.0,,0.6783369803063457,32.0,45.7,1.0,0.0083333333333333,0.575,0.6781376518218623,y,wt_ctrl,0.2666666666666666,0.6783369803063457,,,1.0,9,0.6469184332444193,0.8543178488979422,0.8028494586211565
450,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean17,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.3916666666666666,47,120.0,,0.8156028368794326,47.0,56.400000000000006,1.0,0.0083333333333333,0.25,0.5726041488085033,y,wt_ctrl,0.3916666666666666,0.8156028368794326,,,1.0,9,0.9501614488277409,1.0271945675779306,0.6779079876188558
451,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean3,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.975,117,120.0,,0.9797297297297296,,,,,0.85,0.8559322033898306,y,wt_ctrl,0.975,0.9797297297297296,,,1.0,9,2.3652955215499087,1.2339008774459925,1.0133410293054386
452,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean5,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.175,21,120.0,,0.7407407407407407,21.0,27.0,1.0,0.0083333333333333,0.3083333333333333,0.8091188575395447,y,wt_ctrl,0.175,0.7407407407407407,,,1.0,9,0.42454022181665024,0.9329110082350288,0.957918550888004
453,5254,2022-02-13,wt,220610_slice03_rec01_ctrl_dp_results.csv,3600,Mean6,0.1,9600,16,500,4.0,2,y,0,0.0,6900,8100,0.7833333333333333,94,120.0,,0.7861369399830938,,,,,0.7583333333333333,0.766609880749574,y,wt_ctrl,0.7833333333333333,0.7861369399830938,,,1.0,9,1.900322897655482,0.9900843371420783,0.9075920295531699
454,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean1,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.2416666666666666,29,120.0,,,,,,,0.2416666666666666,,y,wt_ctrl,,,n,m,,6,0.3870250231696014,,
455,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean10,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.2583333333333333,31,120.0,,0.3305785123966941,13.0,36.3,1.0,0.0083333333333333,0.2583333333333333,0.3305785123966941,y,wt_ctrl,,,n,m,1.0,6,0.4137164040778498,0.391373018437253,0.391373018437253
456,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean11,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.5166666666666666,62,120.0,5.4,0.5303571428571427,,,,,0.5166666666666666,0.5303571428571427,y,wt_ctrl,,,n,m,1.0,6,0.8274328081556996,0.6278916144455161,0.6278916144455161
457,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean12,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.2749999999999999,33,120.0,,0.3016241299303944,14.0,43.1,1.0,0.0083333333333333,0.2749999999999999,0.3016241299303944,y,wt_ctrl,,,n,m,1.0,6,0.4404077849860981,0.3570938271472152,0.3570938271472152
458,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean13,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.3166666666666666,38,120.0,,0.3253588516746411,,,,,0.3166666666666666,0.3253588516746411,y,wt_ctrl,,,n,m,1.0,6,0.5071362372567191,0.38519344446192805,0.38519344446192805
459,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean14,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.3666666666666666,44,120.0,,0.3739130434782608,,,,,0.3666666666666666,0.3739130434782608,y,wt_ctrl,,,n,m,1.0,6,0.5872103799814642,0.44267691628891903,0.44267691628891903
460,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean3,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.25,30,120.0,,,,,,,0.25,,y,wt_ctrl,,,n,m,,6,0.40037071362372567,,
461,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean5,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.3,36,120.0,4.0,0.3029211208051693,15.0,47.3,2.0,0.0166666666666666,0.3,0.3029211208051693,y,wt_ctrl,,,n,m,1.0,6,0.4804448563484708,0.3586293390286926,0.3586293390286926
462,3904,2020-12-07,wt,210323_s4r1_Results.csv,0,Mean6,0.1,3600,12,500,4.0,1,,0,,2400,3600,0.1916666666666666,23,120.0,,,,,,,0.1916666666666666,,y,wt_ctrl,,,n,m,,6,0.30695088044485624,,
463,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean1,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.1666666666666666,20,120.0,,,,,,,0.2416666666666666,,y,wt_ctrl,0.1666666666666666,,n,m,,4,0.40432402077776197,,
464,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean10,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.3416666666666666,41,120.0,,0.3421727972626175,,,,,0.2583333333333333,0.3305785123966941,y,wt_ctrl,0.3416666666666666,0.3421727972626175,n,m,1.0,4,0.8288642425944123,0.43094263853457265,0.391373018437253
465,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean11,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.4083333333333333,49,120.0,10.0,0.4592523884960847,10.0,19.700000000000003,3.0,0.025,0.5166666666666666,0.5303571428571427,y,wt_ctrl,0.4083333333333333,0.4592523884960847,n,m,1.0,4,0.9905938509055172,0.5783961718614072,0.6278916144455161
466,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean12,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.2416666666666666,29,120.0,,,,,,,0.2749999999999999,0.3016241299303944,y,wt_ctrl,0.2416666666666666,,n,m,,4,0.586269830127755,,0.3570938271472152
467,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean13,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.1833333333333333,22,120.0,,,,,,,0.3166666666666666,0.3253588516746411,y,wt_ctrl,0.1833333333333333,,n,m,,4,0.4447564228555383,,0.38519344446192805
468,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean14,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.2916666666666666,35,120.0,,0.329489291598023,,,,,0.3666666666666666,0.3739130434782608,y,wt_ctrl,0.2916666666666666,0.329489291598023,n,m,1.0,4,0.7075670363610835,0.414968652756932,0.44267691628891903
469,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean3,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.3083333333333333,37,120.0,,0.3448275862068965,,,,,0.25,,y,wt_ctrl,0.3083333333333333,0.3448275862068965,n,m,1.0,4,0.7479994384388599,0.4342861590059617,
470,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean5,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.0249999999999999,3,120.0,,,,,,,0.3,0.3029211208051693,y,wt_ctrl,0.0249999999999999,,n,m,,4,0.060648603116664083,,0.3586293390286926
471,3904,2020-12-07,wt,210323_s4r1_Results.csv,3601,Mean6,0.1,27000,12,500,4.0,2,,0,,6901,8101,0.2249999999999999,27,120.0,,,,,,,0.1916666666666666,,y,wt_ctrl,0.2249999999999999,,n,m,,4,0.5458374280499787,,
472,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean1,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.2083333333333333,25,120.0,,0.8823529411764705,,,,,0.2083333333333333,0.8823529411764705,y,wt_ctrl,,,n,m,1.0,8,0.33364226135310465,1.0446206300935503,1.0446206300935503
473,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean10,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.3833333333333333,46,120.0,62.5,0.6340100807162243,20.0,29.4,2.0,0.0166666666666666,0.3833333333333333,0.6340100807162243,y,wt_ctrl,,,n,m,1.0,8,0.6139017608897127,0.7506066780039045,0.7506066780039045
474,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean12,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.4916666666666666,59,120.0,,1.1485148514851484,59.0,50.5,1.0,0.0083333333333333,0.4916666666666666,1.1485148514851484,y,wt_ctrl,,,n,m,1.0,8,0.7873957367933271,1.359730615540912,1.359730615540912
475,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean14,0.1,3600,10,500,4.0,1,,0,,2400,3600,1.0333333333333332,124,120.0,,1.0310142497904442,,,,,1.0333333333333332,1.0310142497904442,y,wt_ctrl,,,n,m,1.0,8,1.6548656163113993,1.2206212559517262,1.2206212559517262
476,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean15,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.7416666666666667,89,120.0,36.3,0.9612211221122112,,,,,0.7416666666666667,0.9612211221122112,y,wt_ctrl,,,n,m,1.0,8,1.1877664504170529,1.1379929361387662,1.1379929361387662
477,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean2,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.575,69,120.0,,0.5797101449275363,,,,,0.575,0.5797101449275363,y,wt_ctrl,,,n,m,1.0,8,0.920852641334569,0.6863208004479366,0.6863208004479366
478,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean4,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.3999999999999999,48,120.0,44.2,0.7138957138957138,15.0,19.8,2.0,0.0166666666666666,0.3999999999999999,0.7138957138957138,y,wt_ctrl,,,n,m,1.0,8,0.6405931417979609,0.8451835492002691,0.8451835492002691
479,3905,2020-12-07,wt,210324_s4r1_Results.csv,0,Mean7,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.3666666666666666,44,120.0,36.2,0.82096147048427,18.5,21.5,2.0,0.0166666666666666,0.3666666666666666,0.82096147048427,y,wt_ctrl,,,n,m,1.0,8,0.5872103799814642,0.9719390603904468,0.9719390603904468
480,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean1,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.8916666666666667,107,120.0,3.8,0.936289429994466,,,,,0.2083333333333333,0.8823529411764705,y,wt_ctrl,0.8916666666666667,0.936289429994466,n,m,1.0,7,2.1631335111610275,1.179190866783516,1.0446206300935503
481,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean10,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.7083333333333333,85,120.0,5.0,0.7818253175396033,,,,,0.3833333333333333,0.6340100807162243,y,wt_ctrl,0.7083333333333333,0.7818253175396033,n,m,1.0,7,1.718377088305489,0.9846541510868829,0.7506066780039045
482,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean12,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.5583333333333332,67,120.0,48.1,1.1366589875361806,47.0,41.8,2.0,0.0166666666666666,0.4916666666666666,1.1485148514851484,y,wt_ctrl,0.5583333333333332,1.1366589875361806,n,m,1.0,7,1.354485469605503,1.4315422708104102,1.359730615540912
483,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean14,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.5833333333333333,70,120.0,9.3,0.8480207648749658,41.0,44.7,2.0,0.0166666666666666,1.0333333333333332,1.0310142497904442,y,wt_ctrl,0.5833333333333333,0.8480207648749658,n,m,1.0,7,1.4151340727221673,1.0680226741310554,1.2206212559517262
484,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean15,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.4499999999999999,54,120.0,,0.8876811594202899,,,,,0.7416666666666667,0.9612211221122112,y,wt_ctrl,0.4499999999999999,0.8876811594202899,n,m,1.0,7,1.0916748560999576,1.1179721593251297,1.1379929361387662
485,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean2,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.5583333333333332,67,120.0,,0.5856255545696539,,,,,0.575,0.5797101449275363,y,wt_ctrl,0.5583333333333332,0.5856255545696539,n,m,1.0,7,1.354485469605503,0.7375543108583946,0.6863208004479366
486,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean4,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.25,30,120.0,,0.5653021442495126,30.0,51.3,1.0,0.0083333333333333,0.3999999999999999,0.7138957138957138,y,wt_ctrl,0.25,0.5653021442495126,n,m,1.0,7,0.6064860311666432,0.7119584010214693,0.8451835492002691
487,3905,2020-12-07,wt,210324_s4r1_Results.csv,3601,Mean7,0.1,27000,10,500,4.0,2,,0,,6901,8101,0.0999999999999999,12,120.0,,,,,,,0.3666666666666666,0.82096147048427,y,wt_ctrl,0.0999999999999999,,n,m,,7,0.24259441246665703,,0.9719390603904468
488,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean1,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.3333333333333333,40,120.0,17.400000000000002,0.6305471715028539,17.5,26.25,2.0,0.0166666666666666,0.3333333333333333,0.6305471715028539,y,wt_ctrl,,,n,m,1.0,11,0.5338276181649676,0.7465069280788863,0.7465069280788863
489,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean10,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.6833333333333332,82,120.0,9.0,0.7659093807502413,,,,,0.6833333333333332,0.7659093807502413,y,wt_ctrl,,,n,m,1.0,11,1.0943466172381833,0.9067627052357285,0.9067627052357285
490,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean11,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.3333333333333333,40,120.0,22.6,0.7590681676047528,16.5,20.1,2.0,0.0166666666666666,0.3333333333333333,0.7590681676047528,y,wt_ctrl,,,n,m,1.0,11,0.5338276181649676,0.8986633698641983,0.8986633698641983
491,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean13,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.4416666666666666,53,120.0,29.1,0.9090458570107044,26.5,26.85,2.0,0.0166666666666666,0.4416666666666666,0.9090458570107044,y,wt_ctrl,,,n,m,1.0,11,0.707321594068582,1.076222463392381,1.076222463392381
492,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean2,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.5166666666666666,62,120.0,15.5,0.6755230151456167,35.0,51.3,3.0,0.025,0.5166666666666666,0.6755230151456167,y,wt_ctrl,,,n,m,1.0,11,0.8274328081556996,0.7997539814206571,0.7997539814206571
493,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean3,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.7999999999999999,96,120.0,3.8,0.8320977586675562,,,,,0.7999999999999999,0.8320977586675562,y,wt_ctrl,,,n,m,1.0,11,1.281186283595922,0.9851233496198982,0.9851233496198982
494,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean4,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.3666666666666666,44,120.0,81.2,1.3137231923121997,,,,,0.3666666666666666,1.3137231923121997,y,wt_ctrl,,,n,m,1.0,11,0.5872103799814642,1.5553213287779049,1.5553213287779049
495,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean5,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.35,42,120.0,29.200000000000003,0.7395421311278916,21.0,27.6,2.0,0.0166666666666666,0.35,0.7395421311278916,y,wt_ctrl,,,n,m,1.0,11,0.5605189990732159,0.8755464292661513,0.8755464292661513
496,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean6,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.5833333333333333,70,120.0,,0.6744868035190615,,,,,0.5833333333333333,0.6744868035190615,y,wt_ctrl,,,n,m,1.0,11,0.9341983317886932,0.7985272069727825,0.7985272069727825
497,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean8,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.5333333333333333,64,120.0,43.900000000000006,0.933252403984018,36.0,36.2,2.0,0.0166666666666666,0.5333333333333333,0.933252403984018,y,wt_ctrl,,,n,m,1.0,11,0.8541241890639482,1.1048806761909198,1.1048806761909198
498,4050,2021-02-07,wt,210421_s3r1_Results.csv,0,Mean9,0.1,3600,11,500,4.0,1,,0,,2400,3600,0.5249999999999999,63,120.0,17.3,0.959528785863576,30.0,32.45,2.0,0.0166666666666666,0.5249999999999999,0.959528785863576,y,wt_ctrl,,,n,m,1.0,11,0.8407784986098238,1.1359893735326028,1.1359893735326028
499,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean1,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.125,15,120.0,,0.625,10.0,14.4,1.0,0.0083333333333333,0.3333333333333333,0.6305471715028539,y,wt_ctrl,0.125,0.625,n,m,1.0,11,0.3032430155833216,0.7871436631983056,0.7465069280788863
500,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean10,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.3416666666666666,41,120.0,,0.6389776357827476,,,,,0.6833333333333332,0.7659093807502413,y,wt_ctrl,0.3416666666666666,0.6389776357827476,n,m,1.0,11,0.8288642425944123,0.8047475150909195,0.9067627052357285
501,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean11,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.4083333333333333,49,120.0,61.0,0.8776843266347247,,,,,0.3333333333333333,0.7590681676047528,y,wt_ctrl,0.4083333333333333,0.8776843266347247,n,m,1.0,11,0.9905938509055172,1.1053818495983927,0.8986633698641983
502,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean13,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.3666666666666666,44,120.0,27.5,0.9644322845417236,22.0,22.200000000000003,2.0,0.0166666666666666,0.4416666666666666,0.9090458570107044,y,wt_ctrl,0.3666666666666666,0.9644322845417236,n,m,1.0,11,0.8895128457110766,1.2146348181774127,1.076222463392381
503,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean2,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.25,30,120.0,50.7,0.6280779554207025,14.0,20.700000000000003,2.0,0.0166666666666666,0.5166666666666666,0.6755230151456167,y,wt_ctrl,0.25,0.6280779554207025,n,m,1.0,11,0.6064860311666432,0.7910201321663263,0.7997539814206571
504,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean3,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.3666666666666666,44,120.0,32.300000000000004,0.9527972027972028,31.0,39.0,2.0,0.0166666666666666,0.7999999999999999,0.8320977586675562,y,wt_ctrl,0.3666666666666666,0.9527972027972028,n,m,1.0,11,0.8895128457110766,1.1999812487918227,0.9851233496198982
505,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean4,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.1583333333333333,19,120.0,,1.188118811881188,13.0,10.1,1.0,0.0083333333333333,0.3666666666666666,1.3137231923121997,y,wt_ctrl,0.1583333333333333,1.188118811881188,n,m,1.0,11,0.384107819738874,1.4963523102383631,1.5553213287779049
506,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean5,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.2249999999999999,27,120.0,,0.7335907335907336,20.0,25.9,1.0,0.0083333333333333,0.35,0.7395421311278916,y,wt_ctrl,0.2249999999999999,0.7335907335907336,n,m,1.0,11,0.5458374280499787,0.9239060757231078,0.8755464292661513
507,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean6,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.1583333333333333,19,120.0,,0.872093023255814,16.0,17.2,1.0,0.0083333333333333,0.5833333333333333,0.6744868035190615,y,wt_ctrl,0.1583333333333333,0.872093023255814,n,m,1.0,11,0.384107819738874,1.0983399951604265,0.7985272069727825
508,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean8,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.5499999999999999,66,120.0,,0.8632138114209827,66.0,75.3,1.0,0.0083333333333333,0.5333333333333333,0.933252403984018,y,wt_ctrl,0.5499999999999999,0.8632138114209827,n,m,1.0,11,1.3342692685666149,1.087157250632454,1.1048806761909198
509,4050,2021-02-07,wt,210421_s3r1_Results.csv,3601,Mean9,0.1,11000,11,500,4.0,2,,0,,6901,8101,0.3916666666666666,47,120.0,52.7,0.9062407181281144,27.0,31.4,2.0,0.0166666666666666,0.5249999999999999,0.959528785863576,y,wt_ctrl,0.3916666666666666,0.9062407181281144,n,m,1.0,11,0.9501614488277409,1.1413466217709234,1.1359893735326028
510,4050,2021-02-07,wt,210421_s5r1_Results.csv,0,Mean1,0.1,3600,10,500,4.0,1,,0,,2400,3600,1.0499999999999998,126,120.0,,1.1693171188026192,126.0,106.9,1.0,0.0083333333333333,1.0499999999999998,1.1693171188026192,y,wt_ctrl,,,n,m,1.0,9,1.6815569972196476,1.3843584901458028,1.3843584901458028
511,4050,2021-02-07,wt,210421_s5r1_Results.csv,0,Mean10,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.7583333333333333,91,120.0,15.9,0.8178964701039415,66.0,79.0,2.0,0.0166666666666666,0.7583333333333333,0.8178964701039415,y,wt_ctrl,,,n,m,1.0,9,1.2144578313253012,0.9683103960781062,0.9683103960781062
512,4050,2021-02-07,wt,210421_s5r1_Results.csv,0,Mean11,0.1,3600,10,500,4.0,1,,0,,2400,3600,1.1666666666666663,140,120.0,,1.1749788672865595,,,,,1.1666666666666663,1.1749788672865595,y,wt_ctrl,,,n,m,1.0,9,1.8683966635773859,1.3910614533170245,1.3910614533170245
513,4050,2021-02-07,wt,210421_s5r1_Results.csv,0,Mean14,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.9166666666666664,110,120.0,,0.9121338912133892,,,,,0.9166666666666664,0.9121338912133892,y,wt_ctrl,,,n,m,1.0,9,1.4680259499536603,1.0798783975248811,1.0798783975248811
514,4050,2021-02-07,wt,210421_s5r1_Results.csv,0,Mean15,0.1,3600,10,500,4.0,1,,0,,2400,3600,1.1,132,120.0,,1.0971524288107202,,,,,1.1,1.0971524288107202,y,wt_ctrl,,,n,m,1.0,9,1.7616311399443931,1.2989224696919803,1.2989224696919803
515,4050,2021-02-07,wt,210421_s5r1_Results.csv,0,Mean20,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.8333333333333333,100,120.0,4.1000000000000005,0.9804978135168184,74.0,85.4,2.0,0.0166666666666666,0.8333333333333333,0.9804978135168184,y,wt_ctrl,,,n,m,1.0,9,1.3345690454124188,1.1608146762627924,1.1608146762627924
516,4050,2021-02-07,wt,210421_s5r1_Results.csv,0,Mean4,0.1,3600,10,500,4.0,1,,0,,2400,3600,0.5083333333333333,61,120.0,,0.8317214700193424,44.0,51.7,1.0,0.0083333333333333,0.5083333333333333,0.8317214700193424,y,wt_ctrl,,,n,m,1.0,9,0.8140871177015755,0.9846778602171316,0.9846778602171316
